Timestamp,Voltage (V),Current (A)
1744159230,0.40228715389999997,-8.596383656609978e-07
1744159240,0.40222651639999996,-1.1094129950229992e-06
1744159250,0.40079956640000003,-6.340737950000935e-09
1744159260,0.40227022265,-1.518415979925e-06
1744159270,0.40219777265,-8.320704712689992e-07
1744159280,0.40095903515,-9.466198255529988e-07
1744159290,0.40203633515,-6.059424409759998e-07
1744159300,0.4016729039,-6.089131192509996e-07
1744159310,0.40210327264999995,3.0391690109100264e-07
1744159320,0.4019375039,-1.344571887272001e-06
1744159330,0.40105550389999994,-4.367326064320015e-07
1744159340,0.40197530389999997,-1.7154006871000424e-08
1744159350,0.40181819765,-1.712223030585997e-06
1744159360,0.40161423514999994,1.1628886124199751e-07
1744159370,0.40202255389999997,-2.4351969142599896e-07
1744159380,0.40187017264999997,-1.4156305116099966e-06
1744159390,0.4019564039,4.7609741391000076e-07
1744159400,0.4019060039,-2.361969782893997e-06
1744159410,0.40104172265,4.241699576630026e-07
1744159420,0.4018036289,4.81563461936002e-07
1744159430,0.40180126639999997,-3.807145350115996e-06
1744159440,0.39730818515,4.124060716939997e-07
1744159450,0.4018469414,-1.8862155690400103e-07
1744159460,0.40185284765,-1.622152065288e-06
1744159470,0.39963957889999996,-7.501985780099973e-07
1744159480,0.40176543514999996,-6.560013493992997e-06
1744159490,0.40170676639999997,-1.077210842522e-06
1744159500,0.40161659764999996,-6.887649512829985e-07
1744159510,0.40164770389999993,-9.649192037269958e-07
1744159520,0.4007042789,-8.337340511030002e-07
1744159530,0.4009917164,-5.228822764070021e-07
1744159540,0.4016351039,-3.3115173867149963e-06
1744159550,0.39801772265,-9.094269335499966e-07
1744159560,0.40182646639999997,-1.1566169846999845e-07
1744159570,0.4016185664,-8.119857242629998e-06
1744159580,0.39958445389999997,-3.687634875000018e-07
1744159590,0.4018548163999999,6.715680444049988e-07
1744159600,0.40050779765,-7.189470425570014e-07
1744159610,0.4000073414,-6.749810040869992e-07
1744159620,0.40176937264999996,-6.78070509493002e-07
1744159630,0.40025934139999997,-2.1956117994940022e-06
1744159640,0.40038731014999995,1.6221850924049978e-06
1744159650,0.40171621639999994,-3.111887806634996e-06
1744159660,0.3975802664,-5.938220736140015e-07
1744159670,0.4013586914,2.45810434031999e-07
1744159680,0.40165676014999996,-6.426927107273001e-06
1744159690,0.39909147889999996,-5.642341179949999e-07
1744159700,0.40142366015,-1.7067866012299935e-07
1744159710,0.40158785389999996,-2.674485137423996e-06
1744159720,0.40004081015,4.4959896369700187e-07
1744159730,0.40155477889999996,5.98459740170016e-08
1744159740,0.40150792264999996,-2.8323757185002056e-08
1744159750,0.40032431015,-5.504501707990006e-07
1744159760,0.40141421014999995,-4.2782057160700216e-07
1744159770,0.40147799765,-3.825474346960011e-07
1744159780,0.40134530389999995,6.622995281870041e-07
1744159790,0.4014476789,-4.054810709789989e-07
1744159800,0.3995466539,-2.451832712599999e-07
1744159810,0.40129529764999994,-1.1599145256980023e-06
1744159820,0.40103227264999997,-8.994187272528e-06
1744159830,0.39571704139999997,-2.8415857022799927e-07
1744159840,0.40125356015,-3.339798243892999e-06
1744159850,0.40134727265,-2.6435900833640024e-06
1744159860,0.39716131639999996,-9.403219876099971e-07
1744159870,0.40134254765,2.648227749920003e-07
1744159880,0.40026603515,-5.934655922209994e-07
1744159890,0.3999490664,7.983565931819997e-07
1744159900,0.40107873515,-4.605901324697997e-06
1744159910,0.4001065664,-8.372988650330013e-07
1744159920,0.4010704664,-1.21721882151001e-07
1744159930,0.4012153664,-2.6839913079039967e-06
1744159940,0.40016917264999996,7.622331453580039e-07
1744159950,0.4011547289,1.1713549573910009e-06
1744159960,0.4011397664,-6.440948708730999e-06
1744159970,0.39729519139999997,7.333581525249998e-07
1744159980,0.40110511639999996,-1.7968279478579996e-06
1744159990,0.40073499139999996,-6.07843675072e-07
1744160000,0.3995112164,-1.1816598906709975e-06
1744160010,0.40092517265,-2.4712907434140013e-06
1744160020,0.39968879765,2.385619790410006e-07
1744160030,0.40087949764999997,-1.5332989899699898e-07
1744160040,0.40097006015,-2.8021054761179974e-06
1744160050,0.4003766789,1.6881045314400374e-07
1744160060,0.40084406014999996,-3.2220405570720006e-06
1744160070,0.4008176789,-2.9596702518239958e-06
1744160080,0.39842052889999996,1.0834228804510032e-06
1744160090,0.40092753514999996,-3.9811378885699753e-07
1744160100,0.40087556015,9.279969931030041e-07
1744160110,0.39828311014999995,9.926389523670019e-07
1744160120,0.4008271289,-2.6504820569619986e-06
1744160130,0.4002554039,-9.76920743957998e-07
1744160140,0.40062434764999993,1.3957897891800423e-07
1744160150,0.40082201014999996,-2.594514478261001e-06
1744160160,0.39976361015,-9.36757173679996e-07
1744160170,0.40066608514999996,7.88850422701999e-07
1744160180,0.40071727265,-5.5858686740549985e-06
1744160190,0.3974519039,2.429585828880022e-07
1744160200,0.40070782265,-3.870628656739989e-07
1744160210,0.4003302164,-2.922120878427998e-06
1744160220,0.39797519765,7.48805679555e-07
1744160230,0.40062907265,1.877039669730021e-07
1744160240,0.4005995414,-1.1595580443050002e-06
1744160250,0.3996616289,4.870295099620032e-07
1744160260,0.4005310289,-2.012974499147e-06
1744160270,0.39961437889999996,1.0137901816850025e-06
1744160280,0.40027272889999993,7.11969268945e-07
1744160290,0.4004609414,-4.0204400502609995e-06
1744160300,0.3985284164,8.997161359250013e-07
1744160310,0.40054087265,-8.516769478840019e-07
1744160320,0.40045700389999994,-1.1286629902449997e-06
1744160330,0.39869221639999997,4.873859913549986e-07
1744160340,0.4004743289,-9.867833958310008e-07
1744160350,0.4003310039,-7.562587616909998e-07
1744160360,0.3971400539,3.988301600900358e-08
1744160370,0.40041408514999993,-1.0725765844129992e-06
1744160380,0.40007270389999994,-6.10933180477996e-07
1744160390,0.39974471015,8.002578272779998e-07
1744160400,0.40038455389999994,-5.541427327060998e-06
1744160410,0.39774761014999993,6.773905738240022e-07
1744160420,0.4003751039,4.3329002808001706e-08
1744160430,0.40011207889999995,-3.804085463380018e-07
1744160440,0.39899737265,-1.1728666829770011e-06
1744160450,0.40010341639999997,-7.888144337180001e-06
1744160460,0.39880167889999996,-5.304367200715996e-06
1744160470,0.39561978514999996,-3.2147028936199766e-07
1744160480,0.4002262664,-3.1208294601299996e-07
1744160490,0.3998955164,-9.775148796129993e-07
1744160500,0.39842249765,-1.2433607903299863e-07
1744160510,0.4000372664,-2.0066766612039983e-06
1744160520,0.39954192889999995,5.257671546680034e-07
1744160530,0.39988685389999995,8.741386840900014e-08
1744160540,0.40009908515,-1.733968395558999e-06
1744160550,0.39722313514999996,-1.2689978319560007e-06
1744160560,0.40015736015,7.490433338169992e-07
1744160570,0.40009987264999997,-2.859736634652996e-06
1744160580,0.3956201789,-3.6353509373599976e-07
1744160590,0.4000152164,-3.496323194089975e-07
1744160600,0.39995812264999997,-1.5453897386619972e-06
1744160610,0.39905604139999995,-5.49380726620001e-07
1744160620,0.39997229765,-1.2031676013820003e-06
1744160630,0.3990347789,2.5175179058199856e-07
1744160640,0.3988292414,-1.1991274789280009e-06
1744160650,0.3999813539,-5.618546135079996e-06
1744160660,0.39792125389999994,4.851282758660031e-07
1744160670,0.39995024765,2.456916069010028e-07
1744160680,0.39988921639999997,-4.241814995314002e-06
1744160690,0.39706327264999997,4.449647055880011e-07
1744160700,0.39981873514999994,4.465094582909991e-07
1744160710,0.39987858514999997,-2.956699573548996e-06
1744160720,0.39582650389999996,-6.599195771199581e-08
1744160730,0.3998443289,-1.374635151415001e-06
1744160740,0.39853274764999996,-1.7738943115750018e-06
1744160750,0.39823664764999994,5.628412195400026e-07
1744160760,0.39979156639999996,-5.5140970869309986e-06
1744160770,0.39662306015,5.655742435530032e-07
1744160780,0.39944152265,8.156172032002624e-09
1744160790,0.3997443164,2.657733920400038e-07
1744160800,0.39629152265,5.861313372160026e-07
1744160810,0.39965769139999996,-2.5504592313299596e-07
1744160820,0.3997293539,-3.6530265612089958e-06
1744160830,0.3937167914,5.268365988470031e-07
1744160840,0.39968761639999995,-1.7109159321449983e-06
1744160850,0.3996726539,-2.509315425333997e-06
1744160860,0.39931316015,-6.17141809959972e-08
1744160870,0.39957264139999993,-5.190293154956002e-06
1744160880,0.39910250389999996,-1.0192232025939992e-06
1744160890,0.39910250389999996,-3.6282213095000226e-07
1744160900,0.39957500389999995,-3.7808845541649963e-06
1744160910,0.3982953164,-9.814361749359957e-07
1744160920,0.39954507889999996,6.992547659280003e-07
1744160930,0.39914148515,-4.911405878498997e-06
1744160940,0.39723258515,1.497981121840024e-07
1744160950,0.39944467265,-4.486836539436e-06
1744160960,0.39933481639999996,-2.7519604268359964e-06
1744160970,0.39800906015,-4.341184095499971e-07
1744160980,0.39935962264999997,-6.17825154075999e-07
1744160990,0.39898477265,-7.723004243760014e-07
1744161000,0.39909659765,9.468905069320025e-07
1744161010,0.39937773514999997,-9.680087091329986e-07
1744161020,0.39910368515,1.5669008578199866e-07
1744161030,0.39918086015,7.416760516949978e-07
1744161040,0.3992505539,-2.009647339478998e-06
1744161050,0.3986426039,3.6962830453400006e-07
1744161060,0.3992812664,-9.447185914569987e-07
1744161070,0.39916786639999996,-2.213554696274997e-06
1744161080,0.39915762889999995,-6.19369906778997e-07
1744161090,0.3987678164,4.3034896847500136e-07
1744161100,0.39919582265,-8.637973152460002e-07
1744161110,0.39861307265,4.63026429499999e-07
1744161120,0.3991387289,-1.768784744941996e-06
1744161130,0.3991332164,-1.5808002237000023e-06
1744161140,0.39883239139999993,-2.5219407198899914e-07
1744161150,0.39904974139999994,-4.194402970045002e-06
1744161160,0.3952697414,1.7522711821800165e-07
1744161170,0.39916707889999997,-4.022341284357e-06
1744161180,0.3990631289,-3.2840683194540008e-06
1744161190,0.39624387889999996,-1.4833915949499609e-07
1744161200,0.39902178515,-5.116026198081e-06
1744161210,0.3990213914,-2.846903304505e-06
1744161220,0.3967140164,2.620897509789997e-07
1744161230,0.39885719765,-2.763249004281001e-06
1744161240,0.3985898414,9.382161263690023e-07
1744161250,0.39805394765,-2.489857394520002e-07
1744161260,0.3988890914,-2.768358570914e-06
1744161270,0.3988615289,-3.5795913942510016e-06
1744161280,0.39894776014999994,-4.67508833360999e-07
1744161290,0.3989339789,-2.480559259631996e-06
1744161300,0.39602062264999993,4.6611593490600175e-07
1744161310,0.3985378664,-7.223930293559996e-07
1744161320,0.39895681639999997,-2.4914913556839985e-06
1744161330,0.39683292889999994,-1.781647693759969e-07
1744161340,0.39891074764999995,-8.458544184649985e-07
1744161350,0.3984630539,-9.75257164123997e-07
1744161360,0.39797716639999997,4.0714805926004064e-08
1744161370,0.39845124139999993,-4.424452295660997e-06
1744161380,0.3982520039,-2.6538092166300005e-06
1744161390,0.39849179765,-5.284671515639995e-07
1744161400,0.39872568514999995,-3.4671809283250013e-06
1744161410,0.39643484765,-4.6441932795499626e-07
1744161420,0.39874931015,-3.154101056810019e-07
1744161430,0.39851975389999994,-5.5975137328929985e-06
1744161440,0.39876191014999995,-2.186580937538e-06
1744161450,0.39872686639999994,1.225064820603003e-06
1744161460,0.39872096014999997,-1.6705147076049971e-06
1744161470,0.3982118414,-4.814116076880013e-07
1744161480,0.39856031015,-8.506075037050022e-07
1744161490,0.39776060389999995,-1.1569438474229958e-06
1744161500,0.39824727889999995,-4.888353415084996e-06
1744161510,0.39832642264999996,-4.594612747252999e-06
1744161520,0.3981433289,-5.244478326692002e-06
1744161530,0.3983008289,2.3178883257400054e-07
1744161540,0.39854849765,-3.576383061713996e-06
1744161550,0.3986158289,-3.466467965538997e-06
1744161560,0.39855912889999995,-2.9744048160679985e-06
1744161570,0.3983937539,-1.4115903891559971e-06
1744161580,0.3968762414,6.994924201899995e-07
1744161590,0.39854771015,-6.848525768060998e-06
1744161600,0.3985473164,-1.1340398298099617e-07
1744161610,0.3985047914,-7.556646260359985e-07
1744161620,0.39841698514999996,-4.291722390333997e-06
1744161630,0.39844218515,-1.7116288949309958e-06
1744161640,0.39821381014999996,2.8086443767700187e-07
1744161650,0.39804056015,-1.1704901403569959e-06
1744161660,0.39815711015,-2.5903555286759986e-06
1744161670,0.39824570389999997,-1.2493021468799995e-07
1744161680,0.39841698514999996,-3.3607118189490006e-06
1744161690,0.39839966015,-9.561259960329995e-07
1744161700,0.39834099139999996,4.037316911309995e-07
1744161710,0.39833666015,-3.0416609722140007e-06
1744161720,0.3983134289,-3.0344125172230023e-06
1744161730,0.39832957264999996,-3.1948291440729975e-06
1744161740,0.39829098515,-1.7637940054399999e-06
1744161751,0.3983331164,-3.566995718364998e-06
1744161760,0.3983071289,-9.631367967619987e-07
1744161770,0.39813269765,-2.348423489959997e-06
1744161780,0.39789802264999996,1.3406836190660022e-06
1744161790,0.3982543664,-4.650461498823001e-06
1744161800,0.39825042889999995,-3.164052917144e-06
1744161810,0.39271666639999997,-2.5849190993200086e-07
1744161820,0.39820514765,-1.5008295645370004e-06
1744161830,0.3978275414,-2.8855221220799973e-06
1744161840,0.39817522265,-8.946923693060006e-07
1744161850,0.39817482889999994,-3.3068831286060024e-06
1744161860,0.39633601639999994,4.2021904367002885e-08
1744161870,0.39540912889999996,-3.626528110995997e-06
1744161880,0.39536936014999996,-7.885490652998926e-09
1744161890,0.39736527889999995,5.782591278999849e-08
1744161900,0.3980771789,-1.9486890212759976e-06
1744161910,0.39600881015,-3.552171945660017e-07
1744161920,0.39801457265,-2.697804873769987e-07
1744161943,0.38223149765,-1.8265347306079975e-06
1744161963,0.38554569139999995,-2.6439465647569977e-06
1744161970,0.39784053515,-3.4877380219880007e-06
1744161980,0.39778265389999995,-1.354791020537999e-06
1744161990,0.39615961639999997,-4.802203745110002e-06
1744162000,0.39761491639999996,-1.1367432351529986e-06
1744162010,0.3979149539,-3.654096005388002e-06
1744162020,0.39579618515,1.0564491217139992e-06
1744162303,0.3842628539,-6.800994915661002e-06
1744162310,0.3973156664,-2.8589048447360022e-06
1744162320,0.39705224764999997,-2.0985300334669992e-06
1744162330,0.39417551014999996,-1.1684996978000107e-07
1744162340,0.3974897039,-2.8510622540899958e-06
1744162350,0.39673173515,-5.117125260930004e-07
1744162360,0.3949161539,-8.734074682768997e-06
1744162370,0.39688608515,-3.100836883451997e-06
1744162380,0.39508979764999996,-1.097530281923e-06
1744162390,0.3972038414,-1.184274087553002e-06
1744162400,0.39729204139999996,-2.943272107745999e-06
1744162410,0.39739323514999997,-3.993347464392999e-06
1744162420,0.39699869765,-6.222217579230006e-07
1744162430,0.39708492889999997,-2.146060885866996e-06
1744162440,0.39355338515,8.004658628699878e-08
1744162450,0.39619977889999997,-3.341461823727e-06
1744162460,0.39687072889999997,3.6380577511500346e-07
1744162470,0.3951571289,3.74500216905e-07
1744162480,0.39715147264999995,-3.277651654379996e-06
1744162490,0.3952059539,1.6797866322700326e-07
1744162500,0.39676244764999996,6.114415161189988e-07
1744162510,0.39729086015,-7.778110413874e-06
1744162520,0.39729204139999996,-1.49999777462e-06
1744162530,0.39718612265,-1.4443866773119978e-06
1744162540,0.39722667889999996,-1.703786304284996e-06
1744162550,0.3971022539,-4.3547007697640006e-06
1744162560,0.3969951539,-2.7999962064299686e-07
1744162570,0.3972038414,-6.447989128129962e-07
1744162580,0.39616709764999997,-1.3250842377880012e-06
1744162590,0.39718533515,-1.6197755226680016e-06
1744162600,0.39604661015,-1.4561505632810007e-06
1744162610,0.39673173515,-2.992347712849e-06
1744162620,0.39706091015,-2.8286039263309963e-06
1744162630,0.39677741014999995,-1.3469484298919994e-06
1744162640,0.3969920039,-3.440474442520001e-07
1744162650,0.3969589289,-4.141881378143002e-06
1744162660,0.39334863514999996,7.211189580319985e-07
1744162670,0.39686088515,-2.987000491954002e-06
1744162680,0.39703334765,-2.4848370363480014e-06
1744162690,0.3951279914,-1.3324515199099958e-06
1744162700,0.39679158515,1.3711033646019976e-06
1744162710,0.3960737789,-9.97121356228002e-07
1744162720,0.39585327889999994,9.805185850050036e-07
1744162730,0.39691286015,-1.2982293061820002e-06
1744162740,0.39697743514999995,-2.1641226097790004e-06
1744162750,0.39683529139999996,-2.881719653887997e-06
1744162760,0.39693333514999996,5.245788833580008e-07
1744162770,0.39676166015,-1.3869931730389984e-06
1744162780,0.3969502664,9.272840303169998e-07
1744162790,0.3967108664,-5.5891651577000604e-08
1744162800,0.39691286015,-1.9907834443199838e-07
1744162810,0.39515909764999996,-1.609348353809995e-07
1744162820,0.3968203289,-1.467944067919981e-07
1744162830,0.39687348515,2.6814993466000225e-07
1744162840,0.39677741014999995,1.0131664273600239e-07
1744162850,0.39671834765,-8.831661375989969e-07
1744162860,0.3968510414,-1.1249793491840024e-06
1744162870,0.39663014765,4.200258526581003e-06
1744162880,0.39671441015,-2.0026929904484992e-05
1744162890,0.39669236015,-2.5217061332303e-05
1744162900,0.39600447889999996,-2.1759785955858e-05
1744162910,0.3967565414,-2.1719028249925003e-05
1744162920,0.39630412265,-9.664935750999711e-08
1744162930,0.3965722664,-4.221852037305997e-06
1744162940,0.38917252264999996,3.508536178359979e-07
1744162951,0.39623600389999997,-1.6821211564366998e-05
1744162960,0.39369277265,-3.407648535693996e-06
1744162970,0.39615213515,-1.9702294182593e-05
1744162980,0.39672819139999993,-1.7734635720364002e-05
1744162990,0.39673685389999996,-5.423907294501999e-06
1744163000,0.3967108664,-2.4460013680701997e-05
1744163010,0.3967029914,-1.2860346806743997e-05
1744163020,0.38561656639999997,-4.777279666269972e-07
1744163586,0.39110741014999995,-1.0449194815599682e-07
1744163596,0.3962887664,-2.386801691406e-05
1744163606,0.3964494164,-4.810551262949991e-07
1744163616,0.39647776639999993,-1.1615513782387996e-05
1744163626,0.39105228515,-2.928418716371e-06
1744163797,0.3919748414,4.428258172300018e-07
1744163807,0.39492284765,-2.6636718685029966e-06
1744163817,0.39642539764999996,-1.0627435512100075e-07
1744163827,0.3960454289,-1.6515825837697e-05
1744163837,0.3962934914,-1.3764264792261e-05
1744163847,0.39637184764999994,-1.2124569211591999e-05
1744163857,0.3962714414,-7.53288083416e-07
1744163867,0.39179489765,1.3946015178700126e-07
1744163877,0.39611906015,-1.3165257224890002e-05
1744163887,0.39634822264999997,-3.999169993811996e-06
1744163897,0.39387547264999995,-1.3470672570230024e-06
1744163907,0.39598676014999995,-1.0953052527062996e-05
1744163917,0.39630806015,-1.0515293376459e-05
1744163927,0.3962580539,-1.3005078252301999e-05
1744163937,0.39627971014999996,-1.2922849877650002e-05
1744163947,0.3953173851499999,-1.9055518108559995e-05
1744163957,0.39617969765,-1.3451274129207002e-05
1744163967,0.39628994765,-1.0732747026189e-05
1744163977,0.3902888038999999,-4.4231748158899895e-07
1744163987,0.3962604164,-1.6901538704922995e-05
1744163997,0.39621513514999995,-1.767239992238998e-06
1744164007,0.39280368514999997,-2.60274316896998e-07
1744164017,0.39140666015,5.270742531090022e-07
1744164027,0.39351952265,-1.1967509363080024e-06
1744164037,0.39326673515,-7.170458084610013e-07
1744164047,0.39602219764999996,-1.4097693721847e-05
1744164057,0.3954429914,-1.5017296888655996e-05
1744164067,0.39585997264999995,-1.4598787733274001e-05
1744164077,0.3958359539,-1.4615185877351998e-05
1744164087,0.38981079139999997,-9.60552218549958e-08
1744164097,0.39599345389999996,-4.634687109069996e-07
1744164107,0.39609504139999996,-6.086130895564999e-06
1744164117,0.3958721789,-1.2347488909348e-05
1744164127,0.39613520389999995,-1.4852958966482997e-05
1744164137,0.39494804764999997,-2.210108709475999e-06
1744164147,0.39612575389999993,-1.3036329787755002e-05
1744164157,0.39588162889999995,-1.8390205002090998e-05
1744164167,0.39249734765,-1.6544730449200023e-06
1744164177,0.3948555164,3.049567265999911e-08
1744164187,0.3891886664,-1.4443361845926002e-05
1744164197,0.3955713539,-1.5691403202819002e-05
1744164207,0.39586312264999995,-8.469238626439981e-07
1744164217,0.39605763515,-8.639607113623998e-06
1744164227,0.39605527264999996,-1.2479981160413e-05
1744164237,0.39242017265,-8.43359048713997e-07
1744164247,0.3959438414,-9.764424735669999e-06
1744164257,0.3923961539,-5.085041935560015e-07
1744164267,0.39598754764999994,-1.4614472914566e-05
1744164277,0.39598046015,-3.919555816041996e-06
1744164287,0.39560561014999995,-1.6112645382213997e-05
1744164297,0.3959777039,-1.4961685791348e-05
1744164307,0.39066404765,-1.9384698880099994e-06
1744164317,0.39564498514999996,8.670386749000037e-07
1744164327,0.39596116639999995,-1.6712841220894997e-05
1744164337,0.3896359664,-3.6805052471399754e-07
1744164347,0.3958580039,-1.3251288067734e-05
1744164357,0.39582847265,-8.820462007005997e-06
1744164367,0.39554103515,-1.487042655474e-05
1744164377,0.39589147264999996,-7.5324947340970006e-06
1744164387,0.3946043039,-1.8897507643000002e-06
1744164397,0.39556544764999996,-1.4676144195554998e-05
1744164407,0.39547173514999995,-1.4173861912818002e-05
1744164417,0.3954359039,-2.777745914262998e-06
1744164427,0.39111607265,-2.296169170989967e-07
1744164437,0.39554182265,-1.2261814547896997e-05
1744164447,0.38893036639999995,-8.143652287499967e-07
1744164457,0.3956942039,-1.1399811863599748e-07
1744164467,0.3954114914,-3.809165411342999e-06
1744164477,0.38981906015,-2.1824219879529975e-06
1744164487,0.39575917265,-1.347420776549e-05
1744164497,0.39563750389999996,-1.6190595980149996e-05
1744164507,0.39576389765,-1.4779167318132001e-05
1744164517,0.3957453914,-1.3112616805857e-05
1744164527,0.39490946014999995,-3.085745837814999e-06
1744164537,0.39012618514999997,-1.3266735594764e-05
1744164547,0.3956288414,-1.3773414481347998e-05
1744164557,0.39567727264999997,-1.2845493415368998e-05
1744164567,0.39550284139999997,8.408670874099822e-08
1744164577,0.39566546015,-1.2605937919273001e-05
1744164587,0.38995962889999997,5.001004943719982e-07
1744164597,0.39518469139999995,-1.4069650518930996e-05
1744164607,0.3954760664,-1.714596611339e-05
1744164617,0.3956634914,-1.5185080797627999e-05
1744164627,0.39560954764999995,-6.4695860473019975e-06
1744164637,0.3953823539,-8.812619416359997e-06
1744164647,0.39561899764999997,-1.3879170627938001e-05
1744164657,0.3951272039,-1.5731685600228e-05
1744164667,0.39546740389999996,-1.6504299605989998e-05
1744164677,0.39558907265,-1.2795823674611002e-05
1744164687,0.39557726015,-1.5524926392287997e-05
1744164697,0.3892477289,-7.322556812290024e-07
1744164707,0.39556899139999996,-1.3014109114258001e-05
1744164717,0.3954902414,-1.0704228514748998e-05
1744164727,0.39277927265,-1.3268666447529984e-06
1744164737,0.3952587164,-4.5234352957840006e-06
1744164747,0.39551741014999997,-4.1907193289839975e-06
1744164757,0.3954366914,-1.3179635307740996e-05
1744164767,0.39543629765,-1.8206735911826996e-05
1744164777,0.39311081015,-5.598375141479983e-07
1744164787,0.3948185039,-1.3536592009264995e-05
1744164797,0.39526107889999995,-1.1858515265282997e-05
1744164807,0.39545283515,-1.3136144577794999e-05
1744164817,0.3952335164,1.2401262475700102e-07
1744164827,0.3949893914,-5.316131086684999e-06
1744164837,0.3890862914,1.385095347389978e-07
1744164847,0.39518351015,-1.1584856382590001e-05
1744164857,0.3949933289,-4.069990963887999e-06
1744164867,0.39284148515,-1.5368638039000112e-07
1744164877,0.39536660389999995,-9.814807439213999e-06
1744164887,0.39377782264999994,-1.6513835395139996e-06
1744164897,0.3952051664,-1.2504697203660996e-05
1744164907,0.39493387264999996,-1.4667826296385e-05
1744164917,0.39528431014999993,-1.5879625378323e-05
1744164927,0.39533313514999996,-1.7001353494963e-05
1744164937,0.39528588514999996,-1.8626076857125997e-05
1744164947,0.38881814764999995,-4.046492810619984e-07
1744164957,0.3951665789,-1.4967151839374001e-05
1744164967,0.39525044764999995,-8.578559586960006e-07
