Timestamp,Voltage (V),Current (A)
1744230756,0.41858879764999996,-7.93332826562999e-07
1744230766,0.4169937164,-2.2046722801199819e-07
1744230776,0.41221083514999995,-2.2206843241349993e-06
1744230786,0.41857029139999996,-5.888313341119986e-07
1744230796,0.4163589914,3.02847456912003e-07
1744230806,0.4103810789,-2.499096292067999e-06
1744230816,0.41802179764999997,-1.0856168927998711e-08
1744230826,0.41765994139999996,-6.703467459779984e-07
1744230836,0.41767490389999995,-2.7993724521049968e-06
1744230846,0.4170031664,4.5411439467499964e-07
1744230856,0.41779696639999997,-6.967559877299988e-08
1744230866,0.41827261639999996,-3.0732689890599987e-06
1744230876,0.41585302264999996,7.256047703400122e-08
1744230886,0.41801471014999997,-1.482203323639999e-07
1744230896,0.41810291014999995,-4.900859882510015e-07
1744230906,0.4159345289,-4.0643168802700235e-07
1744230916,0.41754142264999994,-5.369038778650005e-07
1744230926,0.41773514764999997,-5.9842565569987924e-09
1744230936,0.4166865914,-1.4014008745600102e-07
1744230946,0.4179828164,-8.557170703380013e-07
1744230956,0.41748787265,-3.341847923789973e-07
1744230966,0.41768159764999996,-2.980613445550015e-07
1744230976,0.4178284664,-4.362572979079964e-07
1744230986,0.41539863515,-1.1142849073939991e-06
1744230996,0.41783319139999997,-9.732371028970007e-07
1744231006,0.41772451639999997,-2.816632004769978e-07
1744231016,0.41502693515,-1.9159223517900082e-07
1744231026,0.41748078515,5.106761090309985e-07
1744231036,0.41150681014999996,7.19663413789999e-08
1744231046,0.41560062889999994,3.657070092110036e-07
1744231056,0.41749732265,-3.667434262729987e-07
1744231066,0.41676022265,-5.80869916334996e-07
1744231076,0.41679959764999996,-9.926059252499974e-07
1744231086,0.4175126789,-2.0917865056700036e-07
1744231096,0.41569079765,-2.713548587499943e-08
1744231106,0.4155903914,-9.172695241959963e-07
1744231116,0.41736344764999994,-1.6356983582220002e-06
1744231126,0.41461271015,-5.84553557396e-07
1744231136,0.41723902264999996,6.791729807889994e-07
1744231146,0.41708703514999995,-8.585689214819981e-07
1744231156,0.41722760389999997,-3.3076842424999e-08
1744231166,0.41720673515,-1.1962756277839973e-06
1744231176,0.41701852264999995,-1.208900922340005e-07
1744231186,0.41635781014999995,-2.3451844814002137e-08
1744231196,0.41722406014999996,1.720187856810027e-07
1744231206,0.41624598514999994,-4.083022460998659e-09
1744231216,0.41690827264999997,-6.105766990850006e-07
1744231226,0.4170370289,-1.5071274024800022e-06
1744231236,0.41581246639999997,-1.2531938235329983e-06
1744231246,0.41696339765,-1.5843946562999807e-07
1744231256,0.41699489765,-1.5457462200549994e-06
1744231266,0.41497496014999996,3.920866322929995e-07
1744231276,0.4167212414,-4.124918717079981e-07
1744231286,0.41679566015,-1.4178882270989989e-06
1744231296,0.41556243515,-3.3727429778500004e-07
1744231306,0.41667320389999996,-5.058899966739971e-07
1744231316,0.41631134764999994,1.6013607258100356e-07
1744231326,0.4162613414,-5.079100579010002e-07
1744231336,0.4166968289,-1.8046705385039993e-06
1744231346,0.41518601014999995,-1.152428416444998e-06
1744231356,0.41669446639999996,-2.2501227765998682e-08
1744231366,0.4166354039,-4.845011130939972e-07
1744231376,0.4137318914,1.0936420137170014e-06
1744231386,0.41445914764999997,-1.5849591732849979e-06
1744231396,0.4166346164,-1.5653823153399793e-07
1744231406,0.41648499139999995,8.348365223989976e-07
1744231416,0.4165653164,-1.025402213405998e-06
1744231426,0.41626646015,7.142269844340022e-07
1744231436,0.41538761015,-7.549812819199647e-08
1744231446,0.41635151015,4.151390957070003e-07
1744231456,0.4164172664,-6.131908959669982e-07
1744231466,0.4162534664,-8.04859058269996e-07
1744231476,0.41979406639999994,5.028335183849988e-07
1744231486,0.41889277264999997,-7.074504295199953e-08
1744231496,0.42060401015,-9.362818651559976e-07
1744231506,0.42099697264999997,5.592764056100015e-07
1744231516,0.41875259765,8.577701586820022e-07
1744231526,0.42145608515,-9.403516062799947e-08
1744231536,0.42176439139999994,-3.5937614415099736e-07
1744231546,0.42130567264999996,-1.3686937948650013e-06
1744231556,0.42148010389999996,-1.444980812966999e-06
1744231566,0.4214895539,-7.026677256100007e-07
1744231576,0.4220998664,9.975108647380018e-07
1744231586,0.42231564139999994,2.136082815309997e-07
1744231596,0.4217545476499999,3.0902646772400173e-07
1744231606,0.4226629289,-2.874857298960012e-07
1744231616,0.42291807889999994,2.2228266209399988e-07
1744231626,0.42059534764999995,5.353921522790003e-07
1744231636,0.4232094539,2.541283332020038e-07
1744231646,0.4233582914,3.665387991280041e-07
1744231656,0.4211013164,-3.6496101930800156e-07
1744231666,0.42353036014999995,-4.260381646419982e-07
1744231676,0.41871322265,-1.1277123731969963e-06
1744231686,0.4216368164,-6.374316306910016e-07
1744231696,0.42397057264999993,-3.3347182959299977e-07
1744231706,0.42328977889999997,9.064892823920013e-07
1744231716,0.42399892265,-1.459626168749976e-07
1744231726,0.42430683515,3.3326720244799835e-07
1744231736,0.42336222889999997,2.401067317439986e-07
1744231746,0.42442653514999995,-4.705983387670018e-07
1744231756,0.4245403289,-1.0900737913400137e-07
1744231795,0.42243967265,-3.7280360995400126e-07
1744231805,0.42506992265,5.050912338740011e-07
1744231815,0.42515142889999996,-2.611031449470001e-06
1744231825,0.42160256014999997,7.053149496090029e-07
1744231835,0.4252884539,-9.260923505599768e-08
1744231845,0.4253317664,1.2337392011660032e-06
1744231855,0.42418871015,-5.8743502720997416e-08
1744231865,0.42546918515,2.500882107479976e-07
1744231875,0.42524514139999997,7.648177235699768e-08
1744231885,0.4251254414,3.687965146169996e-07
1744231895,0.42563180389999994,1.2409876561570015e-06
1744231905,0.42435526639999993,3.591715170060027e-07
1744231915,0.42561526639999997,-8.028389970429997e-07
1744231925,0.42582749765,4.3804311332000046e-08
1744231935,0.4232511914,-3.4440392564500223e-07
1744231945,0.42593696014999993,4.4484587845699814e-07
1744231955,0.42598302889999995,1.114169488709976e-07
1744231965,0.42404223514999995,-4.773714852340018e-07
1744231975,0.42503921014999996,-2.3080518840899934e-07
1744231985,0.42593932264999995,-9.069315637990019e-07
1744231995,0.42519867889999996,-2.676415990189994e-07
1744232005,0.42618187265,9.597238370799983e-07
1744232015,0.42533294765,1.0007191972750008e-06
1744232025,0.42607004765,-1.215882104399e-06
1744232035,0.42628661015,3.943443477820018e-07
1744232045,0.4249427414,-1.2691166590869969e-06
1744232055,0.42500141015,-5.749285597849964e-07
1744232065,0.42646852264999996,1.0000954429500357e-07
1744232075,0.42478209139999995,4.1561440423099863e-07
1744232085,0.4265665664,-7.727757328999997e-07
1744232095,0.42645671015,2.0362680252700068e-07
1744232105,0.42555659765,7.383488920270027e-07
1744232115,0.4266776038999999,-1.244549061640016e-07
1744232125,0.42629921014999994,-2.4803512240399673e-07
1744232135,0.42636811639999994,-7.059948852779959e-07
1744232145,0.42678116014999995,2.2216383496300368e-07
1744232155,0.4254183914,-1.5416168891399946e-07
1744232165,0.42682092889999995,-4.4029742036199584e-07
1744232175,0.42245739139999994,4.708690201459987e-07
1744232185,0.4247442914,-5.981294689999707e-08
1744232195,0.42695913514999995,-6.386199020009975e-07
1744232205,0.42698591015,2.872811027509998e-07
1744232215,0.42531562264999995,-1.2250317934859984e-06
1744232225,0.42703946015,1.5526416021000364e-07
1744232235,0.42691346015,-3.005567143059962e-07
1744232245,0.42649687265,5.706838101860023e-07
1744232255,0.42705993515,-2.8204930053999083e-08
1744232265,0.4259775164,-5.504501707990006e-07
1744232275,0.42707371639999997,1.5527900479010031e-06
1744232285,0.42723751639999996,7.169600084470029e-07
1744232295,0.42581804765,-1.3000117131469974e-06
1744232305,0.4272761038999999,2.2192618070099773e-07
1744232315,0.42730760389999994,-1.2267249919899767e-07
1744232325,0.42475689139999995,-1.653314392280011e-07
1744232335,0.4273595789,1.2898256069980037e-06
1744232345,0.42689613514999997,7.262285246649976e-07
1744232355,0.42625826014999996,-7.487726524380023e-07
1744232365,0.42744856639999995,-6.957757520119977e-07
1744232375,0.42702528515,2.462857425560041e-07
1744232385,0.42721625389999995,4.023057655589977e-07
1744232395,0.42753164764999996,-1.644996493110006e-07
1744232405,0.42663074765,-7.181448713099918e-08
1744232415,0.4275698414,9.056574924750009e-07
1744232425,0.42760488514999995,1.5009814187850012e-06
1744232435,0.42608382889999996,-5.549656017769984e-07
1744232445,0.42764189765,-9.226167450910013e-07
1744232455,0.42767654764999996,2.455431610999954e-08
1744232465,0.4263043289,6.171452184069992e-07
1744232475,0.4277171039,2.2465920471399835e-07
1744232485,0.42728437264999997,-4.3162303979900243e-07
1744232495,0.42706544764999993,2.0980581333899942e-07
1744232505,0.42780254765,-1.156112057506002e-06
1744232515,0.42691188515,8.468084439599953e-08
1744232525,0.42763559765,-2.562341944429986e-07
1744232535,0.42787539139999997,8.808226220960029e-07
1744232545,0.42630393515,3.5311133332500017e-07
1744232555,0.42775136015,4.109801461219979e-07
1744232565,0.42792697264999996,8.122593675090019e-07
1744232575,0.4262043164,-1.3491169369199895e-07
1744232585,0.4279738289,-2.9307060505299863e-07
1744232595,0.42791358514999994,9.197979210640023e-07
1744232605,0.42685439764999994,-6.785458180170003e-07
1744232615,0.42803092265,4.0598940662000177e-07
1744232625,0.4276194539,-1.0559407860729963e-06
1744232635,0.4278131789,-5.36072087948e-07
1744232645,0.42807029765,1.0223457351169997e-06
1744232655,0.42717176014999997,2.579308013940041e-07
1744232665,0.42813172265,7.352593866209999e-07
1744232675,0.42814117265,3.483582480850032e-07
1744232685,0.42645356014999997,-3.518900348979998e-07
1744232695,0.4281825164,4.1160495780031875e-09
1744232705,0.42585506014999996,-7.288393130999883e-08
1744232715,0.42715601015,4.056329252269996e-07
1744232725,0.42814589765,-4.868776557139957e-07
1744232735,0.42804982264999997,1.8615921427000411e-07
1744232745,0.4276848164,6.828566218500034e-07
1744232755,0.42824591014999996,3.9054187959000153e-07
1744232765,0.42747652264999997,-5.212186965730011e-07
1744232775,0.4282880414,-7.362958036830018e-07
1744232785,0.42812463515,9.472469883249979e-07
1744232795,0.42706190389999993,-1.566570586650009e-07
1744232805,0.42837506015,1.813765103600163e-08
1744232815,0.42840656014999995,6.872532256969982e-07
1744232825,0.42683549765,1.141291693248001e-06
1744232835,0.42844239139999996,2.7088295867300287e-07
1744232845,0.42827032265,5.16855119843004e-07
1744232855,0.42783601639999996,-4.7036068450499583e-07
1744232865,0.42842034139999996,-5.37527632190013e-08
1744232875,0.42782302265,8.432436300300416e-08
1744232885,0.4283581289,-3.7304126421600043e-07
1744232895,0.42855697265,8.336482510890017e-07
1744232905,0.42753834139999997,9.74339574192998e-07
1744232915,0.4282801664,8.598794283699835e-08
1744232925,0.42853256015,-7.941942351499972e-08
1744232935,0.4272894914,-3.99064405905001e-07
1744232945,0.42861209764999997,2.04220938182002e-07
1744232955,0.42860737265,1.318581772699998e-06
1744232965,0.42777341015,-3.20400845182998e-07
1744232975,0.4286652539,-9.905551880002032e-09
1744232985,0.42844042265,3.879276827080039e-07
1744232995,0.42836521639999997,-3.509690365200211e-08
1744233005,0.42872431639999997,7.486868524240038e-07
1744233015,0.4277336414,8.828426833229993e-07
1744233025,0.42868651639999994,-6.141415130150017e-07
1744233035,0.4287566039,4.713443286700038e-07
1744233045,0.4275777164,8.026343698979983e-07
1744233055,0.42877550389999997,-1.3289163246499585e-07
1744233065,0.42880503514999996,6.150955385100256e-08
1744233075,0.4271453789,4.142776871200157e-08
1744233085,0.42883062889999995,9.435633472640006e-07
1744233095,0.42872707265,3.5477491315900113e-07
1744233105,0.42828843515,-7.516245035819991e-07
1744233115,0.42886291639999996,9.701806246080024e-07
1744233125,0.4260720164,-5.723143629029988e-07
1744233135,0.42877353515,-4.2817705299999753e-07
1744233145,0.4289117414,1.7458841357760027e-06
1744233175,0.42886409764999994,1.408533910866999e-06
1744233185,0.42753243514999995,4.0551409809600343e-07
1744233195,0.4289873414,1.949524219640005e-07
1744233205,0.42870029765,-4.6952889458800213e-07
1744233215,0.42789941015,-4.9712640765001864e-08
1744233225,0.42896962264999994,-2.559073317200144e-08
1744233235,0.4287762914,1.6049255397399892e-07
1744233245,0.42876644765,4.909508052849997e-07
1744233255,0.42902317265,1.5121511690990028e-06
1744233265,0.4275887414,3.7387646258002136e-08
1744233275,0.42899403515,1.555018144720028e-07
1744233285,0.42910546639999997,1.7902958641000192e-07
1744233295,0.42780254765,4.399739660859982e-07
1744233305,0.42909404765,-4.341480282200015e-08
1744233315,0.4290928664,1.6013607258100356e-07
1744233325,0.42766355389999994,-4.1023415621899584e-07
1744233335,0.42915389764999995,-7.106291433869966e-07
1744233345,0.4289700164,-2.6063079829000016e-07
1744233355,0.42850736014999996,2.5733666573900276e-07
1744233365,0.42902947265,7.27179141713001e-07
1744233375,0.42863572265,-3.4511688843099974e-07
1744233385,0.42912042889999996,4.109801461219979e-07
1744233395,0.42924839764999995,1.6127977490560001e-06
1744233405,0.42734107265,1.7950489493400026e-07
1744233415,0.4291574414,8.869134818000133e-09
1744233425,0.42927635389999996,6.169075641450001e-07
1744233435,0.42770332264999994,-4.047681081930014e-07
1744233445,0.42929722265,1.0832744346500161e-07
1744233455,0.42925902889999995,1.599251456122e-06
1744233465,0.42839868514999996,-9.25349769104002e-07
1744233475,0.42934447265,1.6875400144549999e-06
1744233485,0.4289739539,1.377965719530003e-07
1744233495,0.42911216015,2.2240148922500285e-07
1744233505,0.42936809765,4.328443382260028e-07
1744233515,0.42833096014999994,-6.920921109510004e-07
1744233525,0.42938699764999994,7.18861242543003e-07
1744233535,0.42939802265,8.720294144019998e-07
1744233545,0.42782066015,-5.119501803549996e-07
1744233555,0.42943188514999997,4.820387704600003e-07
1744233565,0.42944448515,1.4787607452880009e-06
1744233575,0.4275036914,-5.779288567300074e-08
1744233585,0.42947047265,-3.3715547065399706e-07
1744233595,0.42827268515,-4.747572883519974e-07
1744233605,0.42900191014999994,4.241699576630026e-07
1744233615,0.4295196914,4.945156192150008e-07
1744233625,0.42868966639999995,-5.354779522929987e-07
1744233635,0.4294307039,2.5971320835900123e-07
1744233645,0.42955552265,7.608072197860021e-07
1744233655,0.4279966664,-5.505986166000012e-08
1744233665,0.42956891015,6.064507766170027e-07
1744233675,0.42956300389999996,1.146520087012003e-06
1744233685,0.4276060664,-1.4810150523299692e-07
1744233695,0.4294456664,4.5411439467499964e-07
1744233705,0.42950866639999996,8.296081286350023e-07
1744233715,0.42854516014999994,7.516575306990036e-07
1744233725,0.4293480164,-1.8398729879500028e-07
1744233735,0.42916098515,5.735060426600015e-08
1744233745,0.42928501639999994,-9.090704521570012e-07
1744233755,0.42953465389999995,1.3125215890190023e-06
1744233765,0.42830851639999995,-1.5332989899699898e-07
1744233775,0.42967482889999997,3.2601874745699996e-07
1744233785,0.42969176015,6.636066266280029e-07
1744233795,0.42773246014999994,-4.141554515419991e-07
1744233805,0.42970396639999997,2.0053729712099792e-07
1744233815,0.42970632889999993,8.316281898619986e-07
1744233825,0.42811754764999993,1.2567620459100198e-07
1744233835,0.42969924139999993,1.3141851688530033e-06
1744233845,0.4295141789,1.2389379762599805e-07
1744233855,0.42928186639999993,1.7023637871599876e-07
1744233865,0.42977523514999993,1.1718302659149992e-06
1744233875,0.42886724764999995,6.935214449700226e-08
1744233885,0.42970908514999995,-6.684455118819983e-07
1744233895,0.42975239764999995,1.3667067607550028e-06
1744233905,0.42730799764999994,3.7259898280899985e-07
1744233915,0.42971617264999995,3.769955866560014e-07
1744233925,0.42980437264999993,4.858412386520006e-07
1744233935,0.4256680289,5.346791894930028e-07
1744233945,0.42984768514999994,-2.8594097719299643e-07
1744233955,0.42963584764999996,2.7967616636699925e-07
1744233965,0.42890307889999996,-6.966075419289982e-07
1744233975,0.42978232265,-1.4964625793600168e-07
1744233985,0.42912751639999996,1.1007716415770036e-06
1744233995,0.42779861015,7.791065979599992e-07
1744234005,0.42991462264999997,-1.3039626271400118e-07
1744234015,0.42850893514999994,-4.154625499829979e-07
1744234025,0.42993903515,3.699847859270022e-07
1744234035,0.4038550664,9.975108647380018e-07
1744234045,0.39757751015,-1.3847650762200005e-07
1744234055,0.39540558514999996,-1.931369878819988e-07
1744234065,0.39412314139999993,1.1267947832660041e-06
1744234075,0.39019784765,-1.7507526397000093e-07
1744234085,0.3885224414,1.1885848913859983e-06
1744234095,0.38754397265,-5.458159126899999e-07
1744234105,0.38590321639999997,4.1395082439699767e-07
1744234115,0.38224331014999996,1.3632607739559979e-06
1744234125,0.3821649539,-6.306584842240016e-07
1744234135,0.3821287289,-9.022973056900012e-07
1744234145,0.38103764765,1.9229365609660007e-06
1744234155,0.37857986015,1.8500955296630011e-06
1744234165,0.37770179765,-1.0912620626499757e-07
1744234175,0.3772604039,-3.9849988891999053e-08
1744234185,0.37556452264999995,3.2530578467100245e-07
1744234195,0.37648235389999996,6.600418126980018e-07
1744234205,0.3756420914,-3.510582449809993e-07
1744234215,0.37404228515,1.1248639305000402e-07
1744234225,0.37440650389999997,5.567810358590001e-07
1744234235,0.37313862889999994,7.35110940819979e-08
1744234245,0.37303231639999995,7.955047420380029e-07
1744234255,0.3724495664,2.4769086456880032e-06
1744234265,0.3708013289,4.065835422750031e-07
1744234275,0.3715384289,1.5098638349399826e-07
1744234285,0.37103088514999993,-1.7697649806600106e-07
1744234295,0.36896999765,3.672517619140016e-07
1744234305,0.3701248664,-1.073883682853998e-06
1744234315,0.36957007264999997,2.2584747602400097e-07
1744234325,0.36778874764999997,9.525942092200029e-07
1744234335,0.36876446015,6.980664946179977e-07
1744234345,0.36795648515,-1.1537355148859968e-06
1744234355,0.36766196014999997,1.3599336142880027e-06
1744234365,0.36765920389999995,1.3491203453670032e-06
1744234375,0.36637400389999997,5.588010970860032e-07
1744234385,0.3668945414,-9.104963777289963e-07
1744234395,0.3665362289,9.604367998660026e-07
1744234405,0.36425051015,6.142933672630024e-07
1744234415,0.36587984765,7.207624766390031e-07
1744234425,0.3655660289,1.906746452480019e-07
1744234435,0.3642965789,1.5467002455500233e-07
1744234445,0.36485727889999997,4.469847668150042e-07
1744234455,0.3644643164,6.731127971080036e-07
1744234465,0.36354530389999995,1.1035046655900042e-06
1744234475,0.36397409765,2.008848576679002e-06
1744234485,0.36315312889999996,1.0452497527300135e-07
1744234495,0.3632736164,7.208813037699993e-07
1744234505,0.3631153289,2.8345783099980004e-06
1744234515,0.36162341015,-2.3175580545699601e-07
1744234525,0.36251722264999997,1.0274256830800419e-07
1744234535,0.36226207265,1.126438301873002e-06
1744234545,0.3606260414,-7.907186296810014e-07
1744234555,0.36174862264999996,-2.462527154389996e-07
1744234565,0.36143598514999997,-2.9568480193499627e-07
1744234575,0.36033191015,7.065032209189987e-07
1744234585,0.3609670289,4.834646960320021e-07
1744234595,0.36030356015,1.1228734879430009e-06
1744234605,0.35998541014999996,2.5222709910600367e-07
1744234615,0.3602283539,1.3965323706360036e-06
1744234625,0.3589880414,-1.1586074272569967e-06
1744234635,0.35967828514999994,5.911220767179987e-07
1744234645,0.35944282265,1.4466774199179978e-06
1744234655,0.3573720914,3.055804809250036e-07
1744234665,0.35902623515,6.600418126980018e-07
1744234675,0.35870966015,1.3246419563810006e-06
1744234685,0.35747879765,7.596189484759995e-07
1744234695,0.35819778514999995,2.9833202593399844e-07
1744234705,0.35791743514999996,-1.5546878735499828e-07
1744234715,0.35731145389999996,-4.6525111787199674e-07
1744234725,0.35767961015,1.1719490930460022e-06
1744234735,0.3566826351499999,5.623659110159975e-07
1744234745,0.35693424139999996,1.3149873400999858e-07
1744234755,0.35699606014999996,9.370278550589997e-07
1744234765,0.3547197914,4.803751906259994e-07
1744234775,0.35664247265,-8.304068914349983e-07
1744234785,0.3564215789,9.39166743416999e-07
1744234795,0.35452842889999997,2.3582895502799998e-07
1744234805,0.3559939664,2.422456201019979e-07
1744234815,0.3556844789,1.891298925450039e-07
1744234825,0.35454024139999996,-8.322189170699998e-08
1744234835,0.3553986164,-1.1752432255969996e-06
1744234845,0.35480051014999997,-3.4499806129999677e-07
1744234855,0.35467687265,-6.824967320099808e-08
1744234865,0.3548253164,8.694152175200021e-07
1744234875,0.3536196539,5.992023216259975e-07
1744234885,0.35425831639999994,-4.6857827753999867e-07
1744234895,0.3542307539,1.9146186617960027e-06
1744234905,0.35251991015,5.794473992100146e-08
1744234915,0.35386181015,2.890635097160037e-07
1744234925,0.3536708414,5.118643803410012e-07
1744234935,0.35238761015,-1.3915086040169962e-06
1744234945,0.3532904789,-6.407587903589968e-07
1744234955,0.3527337164,4.823952518530025e-07
1744234965,0.35244037264999994,-1.296832999279969e-07
1744234975,0.35276403515,7.559353074150022e-07
1744234985,0.35171114765,2.6517925638500247e-07
1744234995,0.35228681014999996,-7.001723558589993e-07
1744235005,0.3521990039,1.7543208620770037e-06
1744235015,0.35016410389999997,6.154816385729983e-07
1744235025,0.35147174765,1.088919604500324e-08
1744235035,0.35165169139999997,1.2624953668679975e-06
1744235045,0.34954001015,-5.792063365010018e-07
1744235055,0.35132212264999996,8.222408465130009e-07
1744235065,0.35088427264999994,7.351405594900037e-07
1744235075,0.35024639764999993,9.715769315099998e-08
1744235085,0.35080788514999994,1.620373066770037e-07
1744235095,0.35016449764999996,4.033752097380041e-07
1744235105,0.35030270389999996,1.2662682163899866e-07
1744235115,0.35030900389999997,8.184383783210007e-07
1744235125,0.34858201639999997,-6.289949043900006e-07
1744235135,0.35000975389999994,5.64861280766999e-07
1744235145,0.34983453514999996,3.4467460702399915e-07
1744235155,0.34803312889999993,8.993596545319991e-07
1744235165,0.34948252264999996,-8.059285024490025e-07
1744235175,0.34930848514999996,1.7047403297799793e-07
1744235185,0.34807250389999994,8.772578081660018e-07
1744235195,0.34901396015,7.20405995246001e-07
1744235205,0.34863281014999997,1.9162526229599857e-07
1744235215,0.34835757889999996,-3.061415894630004e-07
1744235225,0.34851547265,6.352961507799889e-08
1744235235,0.3476693039,-1.3499984479980434e-09
1744235245,0.34814731639999996,-1.1752432255969996e-06
1744235255,0.34802722265,6.00271765805004e-07
1744235265,0.3466439789,-1.5986539120199986e-07
1744235275,0.3477291539,3.180277110099793e-08
1744235285,0.34757362264999997,9.325124240810019e-07
1744235295,0.34634039765,-7.175211169849996e-07
1744235305,0.34724917265,-3.165091685299721e-08
1744235315,0.34702079765,6.020245541000374e-08
1744235325,0.34621754764999996,4.888119169270004e-07
1744235335,0.34679714765,-1.3859533475299625e-07
1744235345,0.34613171014999994,2.191931566880039e-07
1744235355,0.34634354764999997,2.7670548809199946e-07
1744235365,0.3463612664,4.958227176559996e-07
1744235375,0.3441625664,-1.4869564088799823e-07
1744235385,0.3460635913999999,-4.0738230507499903e-07
1744235395,0.3459131789,4.494801365659989e-07
1744235405,0.34374322264999996,-1.8698759573998415e-08
1744235415,0.34563164765,3.627363309360038e-07
1744235425,0.34543398514999996,3.2601874745699996e-07
1744235435,0.34436022889999995,1.1747713255200014e-07
1744235445,0.3451808039,-2.3080518840899934e-07
1744235455,0.3448374539,7.407254346470011e-07
1744235465,0.3446559351499999,3.7533200682200046e-07
1744235475,0.34364517889999996,1.6488023697489997e-06
1744235485,0.3432986789,1.482325559218002e-06
1744235495,0.34443582889999996,3.91700532229993e-08
1744235505,0.34431967264999996,9.356019294869979e-07
1744235515,0.34273089139999996,-5.04464071102002e-07
1744235525,0.34405940389999995,1.0888889284769976e-06
1744235535,0.34389599764999995,3.8555114008799864e-07
1744235545,0.34255764139999995,-6.160427471110018e-07
1744235555,0.3436270664,5.786452279629982e-07
1744235565,0.3433640414,2.2121321791500022e-07
1744235575,0.34272104765,-5.188421539529958e-07
1744235585,0.34321166015,6.103424532700422e-08
1744235595,0.3425418914,-5.012557385649963e-07
1744235605,0.3427458539,-2.596801812419967e-07
1744235615,0.34280058514999995,1.4275462518270002e-06
1744235625,0.34121731639999997,4.784739565299992e-07
1744235635,0.34253677265,7.61995491095998e-07
1744235645,0.34238951014999996,1.0919784338830004e-06
1744235655,0.3409007414,8.147251185900057e-08
1744235665,0.3421520789,3.723613285470007e-07
1744235675,0.3419741039,7.876621513920032e-07
1744235685,0.34110903514999996,5.721097357580041e-07
1744235695,0.34174376014999996,4.6611593490600175e-07
1744235705,0.3412338539,-5.631646738160002e-07
1744235715,0.34113384139999997,1.0267423389640013e-06
1744235725,0.34129055389999996,1.5505323324120008e-06
1744235735,0.34024554139999996,-4.761832139239992e-07
1744235745,0.34107950389999997,-9.817926563289979e-07
1744235755,0.34090271014999995,7.401312989919998e-07
1744235765,0.3400014164,-8.717587330229961e-07
1744235775,0.34070819765,1.1569472558700298e-07
1744235785,0.3405629039,1.1694537232950008e-06
1744235795,0.3389879039,-3.055474538079991e-07
1744235805,0.34020301639999995,-1.4798267810200072e-07
1744235815,0.3400006289,4.3676563354899927e-07
1744235825,0.33955844764999993,4.637393922860033e-07
1744235835,0.33993644765,1.928135336060012e-07
1744235845,0.33869377264999995,6.514862592659978e-07
1744235855,0.33921194764999996,7.529350104700183e-08
1744235865,0.3395478164,5.578504800379997e-07
1744235875,0.3371987039,6.994628015200358e-08
1744235885,0.3392351789,5.845865845129978e-07
1744235895,0.33913162265,1.1045741097690038e-06
1744235905,0.33726131015,7.496374694720005e-07
1744235915,0.33882843514999994,-6.184192897310003e-07
1744235925,0.33872881639999997,5.097254919830019e-07
1744235935,0.33749874139999997,1.5342530154650001e-06
1744235945,0.33857604139999997,3.194832552519991e-07
1744235955,0.3381153539,1.065154178300407e-08
1744235965,0.33811574765,-2.3413234807700126e-07
1744235975,0.33818268515,9.313241527709993e-07
1744235985,0.33693764764999995,-5.595998598859991e-07
1744235995,0.3379554914,-4.4840728394001945e-08
1744236005,0.33783500389999993,8.729504127800395e-08
1744236015,0.33631591639999997,-3.909841609970021e-07
1744236025,0.33758221639999997,-1.6556909349000026e-07
1744236035,0.3374609414,6.829754489809996e-07
1744236045,0.33643522265,4.1252489882500265e-07
1744236055,0.33710184139999994,1.0115324661960003e-06
1744236065,0.33696757265,-7.768158553539991e-07
1744236075,0.33645648515,-1.285871284557996e-06
1744236085,0.33683684765,1.3059860968140015e-06
1744236095,0.33583829764999995,3.383767690810042e-07
1744236105,0.33656279764999997,3.014215313400012e-07
1744236115,0.3365175164,1.5411449890630031e-06
1744236125,0.3351362414,4.4472705132600195e-07
1744236135,0.33453734765,-8.283868302080019e-07
1744236145,0.33616786639999996,2.121823559589979e-07
1744236155,0.33440544139999995,6.31879782651002e-07
1744236165,0.33591822889999995,2.3048173413300172e-07
1744236175,0.3357512789,-3.1077584757200114e-07
1744236185,0.3346716163999999,-3.577125643169964e-07
1744236195,0.33558629765,8.373022734800285e-08
1744236205,0.3346432664,1.2353731623300268e-07
1744236215,0.3347732039,8.962701491260032e-07
1744236225,0.33516341014999995,-8.80938040779999e-08
1744236235,0.33362699765,-4.677158115999971e-09
1744236245,0.33494448514999997,6.236807106120001e-07
1744236255,0.33483266014999996,-8.71996387285002e-07
1744236265,0.3290630414,-3.619903410330018e-07
1744236275,0.33458617264999996,-1.9171106230999701e-07
1744236285,0.33447119764999994,-8.741352756430013e-07
1744236295,0.33336476015,4.5256964197200165e-07
1744236305,0.33426172265,-1.103946946996998e-06
1744236315,0.3338439539,-3.411955931079965e-07
1744236325,0.33360101015,-5.971492332819967e-07
1744236335,0.33391443514999997,-6.901908768550003e-07
1744236345,0.3316964414,-3.2871874435299605e-07
1744236355,0.33366322265,-1.9004748247599605e-07
1744236365,0.33317182264999995,-3.762495967529994e-07
1744236375,0.3317791289,-3.1374652584700093e-07
1744236385,0.3333643664,-1.7709532519699726e-07
1744236395,0.33326002265,2.450974712460015e-07
1744236405,0.33105344764999994,-3.5236534342199813e-07
1744236415,0.33305645389999994,-1.382953050584999e-06
1744236425,0.33284855389999995,7.065924293800108e-08
1744236435,0.33225596015,4.927332122500036e-07
