Timestamp,Voltage (V),Current (A)
1748477605,-3.198854833418654,-10.076728296004049
1748477605,-3.198863263718654,-9.63635865830505
1748477615,-3.198843030998654,-9.83112049075125
1748477615,-3.198744115478654,-10.08998370412875
1748477625,-3.199118420798654,-9.58059730619385
1748477625,-3.199347724958654,-10.30980591302955
1748477635,-3.1991347193786543,-10.101144032549849
1748477645,-3.197332883258654,-9.948162924192749
1748477645,-3.1984754699186544,-10.17958865145195
1748477655,-3.198748049618654,-10.10170809247005
1748477655,-3.1987699683986537,-9.566133198240149
1748477665,-3.199552862258654,-10.56258533726775
1748477665,-3.198799755458654,-9.938976805492349
1748477675,-3.199002644678654,-9.65763177529545
1748477675,-3.198769406378654,-9.95674469297865
1748477685,-3.198648572078654,-9.963835731975449
1748477685,-3.197870174378654,-9.66903384368235
1748477695,-3.199938407978654,-9.172298503957649
1748477695,-3.198723320738654,-9.34208053993785
1748477705,-3.198338899058654,-9.97012097108625
1748477705,-3.1981416300386543,-10.201264668385349
1748477715,-3.199099312118654,-10.128057748742249
1748477715,-3.198847527158654,-9.91705904859315
1748477725,-3.198695781758654,-9.940024345344149
1748477725,-3.1987834568786537,-9.69844553952135
1748477735,-3.198962179238654,-9.76814722966035
1748477735,-3.198832352618654,-9.60332086297905
1748477745,-3.198713766398654,-9.30956651453775
1748477745,-3.198698591858654,-9.864601476014549
1748477755,-3.197982578378654,-9.77668870845195
1748477755,-3.198826732418654,-9.576528016769549
1748477765,-3.1986794831786542,-10.17680864184525
1748477765,-3.198585625838654,-9.884988213130349
1748477775,-3.198913845518654,-10.05283632938415
1748477775,-3.199012761038654,-9.635311118453249
1748477785,-3.198990842258654,-9.90775205990985
1748477785,-3.1994438303786543,-10.00585819603035
1748477795,-3.199021191338654,-10.26568836927105
1748477795,-3.196240878398654,-9.84244197914955
1748477805,-3.199102684238654,-9.897840721312049
1748477805,-3.198865511798654,-10.18184489113275
1748477815,-3.1987592900186543,-9.720846776352149
1748477815,-3.1989430705586543,-9.746994982652849
1748477825,-3.198952062878654,-9.940951015213049
1748477825,-3.1988374107986544,-10.10642202180315
1748477835,-3.199208906018654,-9.870161495227949
1748477835,-3.198907101278654,-9.865608725872049
1748477845,-3.199522513178654,-9.833739340380749
1748477845,-3.198944194598654,-9.882852843432449
1748477855,-3.1996416614186542,-10.00646254594485
1748477855,-3.199108866458654,-9.894657811762348
1748477865,-3.197109199298654,-10.13591429763075
1748477865,-3.199275224378654,-10.39312562124195
1748477875,-3.199439896238654,-9.833658760392149
1748477875,-3.199210030058654,-9.98180506943325
1748477885,-3.1987755885986537,-10.21528558640175
1748477885,-3.1994876679386537,-9.764400260190449
1748477895,-3.199275224378654,-9.501105147439949
1748477895,-3.198763224158654,-10.023746953499549
1748477905,-3.198848089178654,-9.668147463807749
1748477905,-3.197192378258654,-10.12970963850855
1748477915,-3.1994578808786542,-10.18107938124105
1748477915,-3.198757603958654,-9.98631754879485
1748477925,-3.198953186918654,-10.27572057785175
1748477925,-3.200124436598654,-9.35722957779465
1748477935,-3.1989762297386544,-9.710411667828449
1748477935,-3.198840220898654,-10.04393224064385
1748477945,-3.1991740607786543,-10.06770333728085
1748477945,-3.198796383338654,-9.86182146640785
1748477955,-3.1993516590986544,-9.76383620027025
1748477955,-3.198756479918654,-9.49562570821515
1748477965,-3.1989762297386544,-10.07781612585015
1748477965,-3.198926771978654,-9.88942011250335
1748477975,-3.198305177858654,-9.67306284311235
1748477975,-3.198933516218654,-10.05251400942975
1748477985,-3.198917217638654,-9.35303941838745
1748477985,-3.1988087477786538,-9.75662429129055
1748477995,-3.199099874138654,-10.134665307807449
1748477995,-3.198675549038654,-10.24030567286205
1748478005,-3.199490478038654,-9.860572476584549
1748478005,-3.198891926738654,-9.95952470258535
1748478015,-3.198979601858654,-9.918227458427848
1748478015,-3.1977577703786544,-10.08422223494385
1748478025,-3.1989812879186537,-9.50166920736015
1748478025,-3.199063342838654,-9.42535995815595
1748478035,-3.2005026760586537,-9.655012925665948
1748478035,-3.199773736118654,-9.72543983570235
1748478045,-3.1991510179586538,-9.80275633476405
1748478045,-3.1988177400986544,-9.68531100137955
1748478055,-3.198811557878654,-9.81089491361265
1748478055,-3.198991966298654,-9.976365920202749
1748478065,-3.198744115478654,-9.68978319074685
1748478065,-3.198968923478654,-9.722901566061449
1748478075,-3.199201037738654,-9.66295005454305
1748478075,-3.199049854358654,-9.64212012748995
1748478085,-3.188273682878654,-9.802877204746949
1748478085,-3.198582253718654,-9.78551221720365
1748478095,-3.2000502499586543,-9.940024345344149
1748478095,-3.199895694458654,-9.546874580964749
1748478105,-3.199157200178654,-9.557914039402949
1748478105,-3.1984895204186543,-9.843489519001348
1748478115,-3.198930706118654,-9.45561774387525
1748478115,-3.198938012378654,-9.81012940372095
1748478125,-3.1993370465786537,-10.140829676935349
1748478125,-3.197849379638654,-9.856624057143149
1748478145,-3.199158324218654,-9.96415805192985
1748478145,-3.199016133158654,-9.774674208736949
1748478155,-3.1990155711386543,-9.50033963754825
1748478155,-3.198760414058654,-9.986478708772049
1748478165,-3.1989026051186538,-10.029589002673049
1748478165,-3.1988902406786544,-9.79385224602375
1748478175,-3.199328054258654,-9.10440986356215
1748478175,-3.200638122878654,-8.862549027779249
1748478185,-3.199124040998654,-9.38353894407255
1748478185,-3.199548928118654,-9.70082264918505
1748478195,-3.199040300018654,-9.54844589074245
1748478195,-3.2012018289386543,-9.784464677351849
1748478205,-3.2007151196186543,-8.96657779306185
1748478205,-3.199933911818654,-9.340992710091749
1748478215,-3.198905415218654,-9.884142123250049
1748478215,-3.197806104098654,-9.954770483257949
1748478225,-3.200283488258654,-9.66987993356265
1748478225,-3.1990981880786538,-9.973706780578949
1748478235,-3.199118982818654,-10.084181944949549
1748478235,-3.1986013623986542,-10.071248856779249
1748478245,-3.200295290678654,-9.53096003321625
1748478245,-3.199469683298654,-10.09860576290895
1748478255,-3.198882372398654,-9.924512697538649
1748478255,-3.199235320958654,-9.669517323613949
1748478265,-3.1989481287386536,-9.36589192656915
1748478265,-3.198787391018654,-10.23111955416165
1748478275,-3.198718824578654,-9.79381195602945
1748478275,-3.198576633518654,-9.76141880061225
1748478285,-3.198255720098654,-9.90730886997255
1748478285,-3.199011636998654,-10.220805315620849
1748478295,-3.1988284184786537,-9.90823553984145
1748478295,-3.198731751038654,-9.878904423991049
1748478305,-3.198562583018654,-9.71693864690505
1748478305,-3.198846403118654,-9.49751933794725
1748478315,-3.1988497752386538,-9.92668835723085
1748478315,-3.199230824798654,-9.965568201730349
1748478325,-3.198816054038654,-10.23345637383105
1748478325,-3.196918674518654,-9.87386817470355
1748478335,-3.1990594086986537,-9.65223291605925
1748478335,-3.198796383338654,-9.84224052917805
1748478345,-3.199381446158654,-10.136800677505349
1748478345,-3.198665432678654,-10.077332645918549
1748478355,-3.1986463239986542,-9.685713901322549
1748478355,-3.198627777338654,-10.11190146102795
1748478365,-3.198834038678654,-10.087082824539149
1748478365,-3.1989475667186538,-9.34361155972125
1748478375,-3.199734394718654,-9.69022638068415
1748478375,-3.1988121198986543,-9.96448037188425
1748478385,-3.199477551578654,-10.12507628916405
1748478385,-3.198714890438654,-10.010209515414749
1748478395,-3.198747487598654,-8.76379825174995
1748478395,-3.1992257666186537,-9.43426404689625
1748478405,-3.199171250678654,-9.654851765688749
1748478405,-3.198742991438654,-10.119919169893649
1748478415,-3.1992842166986537,-9.81730102270635
1748478415,-3.198823922318654,-9.848042288357249
1748478425,-3.199001520638654,-9.375964425144149
1748478425,-3.198694657718654,-10.047679210113749
1748478435,-3.1864701606986543,-10.23704218332375
1748478435,-3.196728711758654,-9.87253860489165
1748478445,-3.2002969767386538,-10.333778459638049
1748478445,-3.198799193438654,-10.136720097516749
1748478455,-3.1986193470386537,-9.591515894649149
1748478455,-3.198645199958654,-9.648848556538049
1748478465,-3.1991543900786543,-9.87447252461805
1748478465,-3.198862139678654,-10.06081374825555
1748478475,-3.199114486658654,-9.75271616184345
1748478475,-3.1990279355786537,-10.162344533891549
1748478485,-3.198823922318654,-10.096188363250949
1748478485,-3.1987834568786537,-9.337286030616148
1748478495,-3.199026811538654,-9.300098365877249
1748478495,-3.198654192278654,-9.58067788618245
1748478505,-3.1996405373786536,-9.840064869485849
1748478505,-3.198925647938654,-10.00203064657185
1748478515,-3.198802565558654,-9.82967005095645
1748478515,-3.198865511798654,-10.04018527117395
1748478525,-3.1989571210586543,-9.49143554880795
1748478525,-3.198920027738654,-10.065245647628549
1748478535,-3.199485981878654,-9.976527080179949
1748478535,-3.198732875078654,-9.92556023739045
1748478545,-3.198940822478654,-10.00477036618425
1748478545,-3.1971519128186543,-9.87261918488025
1748478555,-3.199069525058654,-9.14953465717815
1748478555,-3.198673862978654,-9.73152362484165
1748478565,-3.198503008898654,-10.024351303414049
1748478565,-3.1988362867586537,-9.753521961729449
1748478575,-3.198903167138654,-9.81681754277475
1748478575,-3.197487438758654,-9.895342741665448
1748478585,-3.198971171558654,-10.01721997442295
1748478585,-3.198796383338654,-9.89856594120945
1748478595,-3.1987643481986536,-9.75243413188335
1748478595,-3.1989627412586543,-9.815649132940049
1748478605,-3.198997586498654,-9.84570546868785
1748478605,-3.198785704958654,-10.121530769665648
1748478615,-3.197264878838654,-9.876084124390049
1748478615,-3.199257239738654,-9.56093578897545
1748478625,-3.1990065788186537,-9.604811592768149
1748478625,-3.198807061718654,-10.09594662328515
1748478635,-3.198856519478654,-9.66242628461715
1748478635,-3.198805937678654,-9.73583465423175
1748478645,-3.198862701698654,-9.81448072310535
1748478645,-3.198698029838654,-9.968710821285748
1748478655,-3.190309881338654,-9.539058322070549
1748478655,-3.197051873258654,-9.63071805910305
1748478665,-3.1993758259586538,-9.56556913831995
1748478665,-3.1987261308386543,-9.638494028002949
1748478675,-3.1978308329786542,-10.02181303377315
1748478675,-3.198737933258654,-10.05960504842655
1748478685,-3.198864387758654,-9.958195132773449
1748478685,-3.198694095698654,-10.17463298215305
1748478695,-3.198872256038654,-10.05807402864315
1748478695,-3.199191483398654,-9.93510896603955
1748478705,-3.1989565590386544,-9.571451477487749
1748478705,-3.1987930112186542,-10.32495495088635
1748478715,-3.199220708438654,-9.809404183823549
1748478715,-3.196977124598654,-9.88700271284535
1748478725,-3.198772216478654,-9.61939657070475
1748478725,-3.1985918080586537,-9.97495577040225
1748478735,-3.198715452458654,-9.59755939379415
1748478735,-3.198365876018654,-9.70017800927625
1748478745,-3.198449616998654,-9.632571398840849
1748478745,-3.1983310307786543,-9.97527809035665
1748478755,-3.199207781978654,-9.567341898069149
1748478755,-3.1981523084186536,-9.75348167173515
1748478765,-3.199220146418654,-10.005938776018949
1748478765,-3.198905977238654,-10.13180471821215
1748478775,-3.198935764298654,-9.59627011397655
1748478775,-3.199215088238654,-9.09038894554575
1748478785,-3.1976903279786537,-9.49127438883075
1748478785,-3.1994404582586538,-10.094455893496049
1748478795,-3.199010512958654,-9.74276453325135
1748478795,-3.198713766398654,-9.665568904172549
1748478805,-3.1985541527186543,-9.79606819571025
1748478805,-3.1989959004386543,-9.92479472749875
1748478815,-3.199473055418654,-9.74070974354205
1748478815,-3.198860453618654,-9.81766363265505
1748478825,-3.198907663298654,-9.84215994918945
1748478825,-3.1971850719986543,-10.03672033166415
1748478835,-3.198871694018654,-10.01999998402965
1748478835,-3.198714890438654,-10.31540622223725
1748478845,-3.199252181558654,-9.57535960693485
1748478845,-3.199386504338654,-9.963150802072349
1748478855,-3.198984098018654,-10.01863012422345
1748478855,-3.198862139678654,-9.779831328007349
1748478865,-3.1993370465786537,-9.540508761865349
1748478865,-3.198741305378654,-9.90319929055395
1748478875,-3.1990099509386543,-10.298967904562849
1748478875,-3.199186987238654,-9.809404183823549
1748478885,-3.199346600918654,-9.66379614442335
1748478885,-3.1997591235986538,-9.804690254490449
1748478895,-3.197505423398654,-9.95533454317815
1748478895,-3.198546284438654,-9.28515077799195
1748478905,-3.199381446158654,-9.68748666107175
1748478905,-3.199940656058654,-10.03776787151595
1748478915,-3.199122916958654,-9.87612441438435
1748478915,-3.198944756618654,-9.90082218089025
1748478925,-3.1988497752386538,-10.12451222924385
1748478925,-3.198958245098654,-9.277213649114849
1748478935,-3.199060532738654,-9.945141174620248
1748478935,-3.1972238513786544,-9.720524456397749
1748478945,-3.199573094978654,-9.773384928919349
1748478945,-3.1996804407986543,-9.62129020043685
1748478955,-3.199443268358654,-9.635915468367749
1748478955,-3.198683979338654,-10.033335972142948
1748478965,-3.1988261703986542,-10.031120022456449
1748478965,-3.1988284184786537,-9.79159600634295
1748478975,-3.199328054258654,-9.645947676948449
1748478975,-3.198831228578654,-9.522861744361949
1748478985,-3.199034679818654,-9.56218477879875
1748478985,-3.198736247198654,-9.32121032289045
1748478995,-3.1990414240586538,-9.59191879459215
1748478995,-3.1987250067986537,-9.99042712821345
1748479005,-3.192270207098654,-9.84018573946875
1748479005,-3.199165630478654,-9.91633382869575
1748479015,-3.199396058678654,-9.596834173896749
1748479015,-3.198746363558654,-9.60795421232355
1748479025,-3.198208510418654,-9.75211181192895
1748479025,-3.198199518098654,-10.229709404361149
1748479035,-3.198856519478654,-9.66125787478245
1748479035,-3.198676673078654,-10.14526157630835
1748479045,-3.186723631718654,-9.542482971586049
1748479045,-3.197525094098654,-10.05565662898515
1748479065,-3.199104370298654,-9.867421775615549
1748479065,-3.198708146198654,-9.934021136193449
1748479075,-3.198365313998654,-9.99663178733565
1748479075,-3.198558086858654,-10.21286818674375
1748479085,-3.198810433838654,-9.43498926679365
1748479085,-3.198801441518654,-9.57697120670685
1748479095,-3.198696905798654,-10.10597883186585
1748479095,-3.1986794831786542,-10.22451199509645
1748479105,-3.199122354938654,-9.90807437986425
1748479105,-3.1990706490986542,-10.064036947799549
1748479115,-3.194969589158654,-9.331887171379948
1748479115,-3.199405613018654,-9.90182943074775
1748479125,-3.199153828058654,-9.48881669917845
1748479125,-3.198907663298654,-9.88265139346095
1748479135,-3.199958640698654,-9.71697893689935
1748479135,-3.198821112218654,-9.12729458032455
1748479145,-3.1993325504186543,-9.44876844484425
1748479145,-3.198789077078654,-9.19550554067445
1748479155,-3.1987924491986544,-9.80654359422825
1748479155,-3.197341875578654,-9.927171837162449
1748479165,-3.199972691198654,-9.91460135894085
1748479165,-3.1990099509386543,-10.333939619615249
1748479175,-3.198885182498654,-9.80513344442775
1748479175,-3.198853709378654,-9.763795910275949
1748479185,-3.199529257418654,-9.904085670428548
1748479185,-3.199180805018654,-10.049129649908549
1748479195,-3.199533753578654,-9.95658353300145
1748479195,-3.198733437098654,-9.78434380736895
1748479205,-3.198479404058654,-10.07092653682485
1748479205,-3.200217169898654,-9.512587795815449
1748479215,-3.1992403791386543,-9.59405416429005
1748479215,-3.1987840188986536,-9.936075925902749
1748479225,-3.195500698058654,-9.73051637498415
1748479225,-3.199177432898654,-9.974109680521948
1748479235,-3.198724444778654,-9.50046050753115
1748479235,-3.1987261308386543,-9.91488338890095
1748479245,-3.198921151778654,-8.97624739169385
1748479245,-3.198104536718654,-10.10537448195135
1748479255,-3.199369081718654,-9.612265241713649
1748479255,-3.199428093818654,-9.76186199054955
1748479265,-3.198960493178654,-9.73188623479035
1748479265,-3.197792053598654,-9.579428896359149
1748479275,-3.1990807654586537,-9.650661606281549
1748479275,-3.198993090338654,-9.43289418709005
1748479285,-3.198874504118654,-10.03676062165845
1748479285,-3.199498346318654,-9.750258472191149
1748479295,-3.1987980693986544,-10.156865094666749
1748479295,-3.1983057398786543,-10.503560495618249
1748479305,-3.198857643518654,-9.441274505904449
1748479305,-3.198737371238654,-9.21847083742545
1748479315,-3.1974655199786537,-10.02894436276425
1748479315,-3.199565226698654,-9.753159351780749
1748479325,-3.1990155711386543,-10.18281185099595
1748479325,-3.198778398698654,-10.01923447413795
1748479335,-3.1966646414786544,-9.66834891377925
1748479335,-3.198780646778654,-9.88990359243495
1748479345,-3.198787391018654,-10.04953254985155
1748479345,-3.1987311890186536,-10.242239592588449
1748479355,-3.199559044478654,-9.81029056369815
1748479355,-3.198054516938654,-9.768429259620449
1748479365,-3.198759852038654,-9.437849856388949
1748479365,-3.1985996763386537,-9.77701102840635
1748479375,-3.198568765238654,-9.696753359760748
1748479375,-3.1985895599786542,-10.003279636395149
1748479385,-3.1998389304386543,-9.83764746982785
1748479385,-3.199275786398654,-9.667019343967349
1748479395,-3.198788515058654,-9.532893952942649
1748479395,-3.186473532818654,-10.02249796367625
1748479405,-3.199651215758654,-9.34042865017155
1748479405,-3.199865345378654,-9.09111416544315
1748479415,-3.1989925283186538,-9.69365103019965
1748479415,-3.198920027738654,-9.71403776731545
1748479425,-3.1971816998786537,-9.902715810622349
1748479425,-3.1988503372586536,-9.64095171765525
1748479435,-3.198408589538654,-9.715609077093148
1748479435,-3.1983158562386538,-9.86246610631665
1748479445,-3.1978353291386536,-9.604811592768149
1748479445,-3.1990959399986543,-10.035914531778149
1748479455,-3.198886868558654,-9.34034807018295
1748479455,-3.198873380078654,-9.68684202116295
1748479465,-3.186991153238654,-9.328301361887249
1748479465,-3.1974261785786537,-10.033537422114449
1748479475,-3.198642951878654,-10.05618039891105
1748479475,-3.198629463398654,-9.49627034812395
1748479485,-3.197589726398654,-10.26891156881505
1748479485,-3.198287755238654,-10.074995826249149
1748479495,-3.198959931158654,-9.84300603906975
1748479495,-3.199219584398654,-9.95130554374815
1748479505,-3.198784580918654,-9.99413380768905
1748479505,-3.198576071498654,-10.12382729934075
1748479515,-3.1990627808186543,-10.037284391584349
1748479515,-3.199451136638654,-9.75537530146725
1748479525,-3.199052102438654,-9.71230529756055
1748479525,-3.198805375658654,-9.78982324659375
1748479535,-3.195527675018654,-9.51065387608905
1748479535,-3.198980163878654,-9.82008103231305
1748479545,-3.198689599538654,-10.020322303984049
1748479545,-3.1992993912386543,-9.895705351614149
1748479555,-3.198515373338654,-9.923988927612749
1748479555,-3.198978477818654,-9.82032277227885
1748479565,-3.199704045638654,-9.56919523780695
1748479565,-3.1998136395386543,-9.53535164259495
